D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_424.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_424.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_424.jpg,1,0,0,23.77654
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_496.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_496.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_496.jpg,1,0,0,23.40619
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_570.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_570.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_570.jpg,0,0.0943968,0,22.72634
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_642.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_642.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_642.jpg,0,0.3079902,0,22.29396
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_718.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_718.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_718.jpg,0,0.5070855,0,21.88657
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_785.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_785.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_785.jpg,0,0.7372707,0,22.07165
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_853.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_853.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_853.jpg,0,0.9146622,0,22.22621
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_921.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_921.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_921.jpg,0,1,0,22.69454
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_51_989.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_51_989.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_51_989.jpg,0.1,1,0,22.97721
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_060.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_060.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_060.jpg,0.25,1,0,23.1989
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_132.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_132.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_132.jpg,0.45,0.7844149,0,23.46903
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_202.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_202.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_202.jpg,0,0.5415034,0,23.46062
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_275.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_275.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_275.jpg,0,0.3515513,0,23.36911
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_347.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_347.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_347.jpg,0,0.1063036,0,23.05452
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_418.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_418.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_418.jpg,0,0,0,22.68148
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_490.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_490.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_490.jpg,0,0,0,22.15841
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_562.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_562.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_562.jpg,0.1,0,0,21.6757
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_633.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_633.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_633.jpg,0.25,0,0,21.30308
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_711.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_711.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_711.jpg,0.45,0,0,20.78758
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_784.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_784.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_784.jpg,0.6500001,0,0,20.235
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_861.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_861.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_861.jpg,0,0,0,19.81774
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_52_937.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_52_937.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_52_937.jpg,0,0,0,19.53958
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_005.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_005.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_005.jpg,0.1,0,0,19.20624
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_074.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_074.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_074.jpg,0.25,0,0,18.96693
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_148.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_148.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_148.jpg,0.45,0,0,18.60206
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_218.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_218.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_218.jpg,0,0,0,18.37035
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_287.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_287.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_287.jpg,0,0,0,18.10724
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_356.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_356.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_356.jpg,0.1,0,0,17.96793
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_422.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_422.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_422.jpg,0.3,0,0,17.75129
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_490.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_490.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_490.jpg,0.45,0,0,17.5431
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_560.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_560.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_560.jpg,0.6500001,0.06926881,0,17.22081
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_629.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_629.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_629.jpg,0,0.2731719,0,17.18246
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_696.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_696.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_696.jpg,0,0.4395534,0,17.27657
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_764.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_764.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_764.jpg,0,0.6819187,0,17.65512
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_833.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_833.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_833.jpg,0,0.8502123,0,18.13758
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_901.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_901.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_901.jpg,0.15,1,0,18.92355
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_53_972.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_53_972.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_53_972.jpg,0.3,1,0,19.50548
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_041.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_041.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_041.jpg,0.5000001,1,0,20.22176
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_113.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_113.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_113.jpg,0.6500001,0.9631522,0,20.70674
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_184.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_184.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_184.jpg,0.8500001,0.7170526,0,21.13558
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_256.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_256.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_256.jpg,0,0.538303,0,21.40038
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_327.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_327.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_327.jpg,0.1,0.2892492,0,21.62135
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_396.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_396.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_396.jpg,0.25,0.116019,0,21.54693
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_466.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_466.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_466.jpg,0.45,0,0,21.31506
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_533.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_533.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_533.jpg,0.6000001,0,0,21.2385
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_601.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_601.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_601.jpg,0.8000001,0,0,20.88178
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_677.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_677.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_677.jpg,0.9500002,0,0,20.43371
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_753.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_753.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_753.jpg,1,0,0,20.01645
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_825.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_825.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_825.jpg,0,0,0,19.73174
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_898.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_898.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_898.jpg,0,0,0,19.70736
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_54_970.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_54_970.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_54_970.jpg,0,0,0,19.52646
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_043.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_043.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_043.jpg,0,0,0,19.38477
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_115.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_115.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_115.jpg,0.05,0,0,18.89214
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_188.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_188.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_188.jpg,0.25,0,0,18.71591
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_261.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_261.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_261.jpg,0.45,0,0,18.49611
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_332.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_332.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_332.jpg,0.6000001,0,0,18.69417
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_407.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_407.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_407.jpg,0.8000001,0,0,18.37829
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_478.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_478.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_478.jpg,0.9500002,0,0,17.71185
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_545.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_545.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_545.jpg,1,0,0,17.34529
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_617.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_617.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_617.jpg,1,0,0,17.60316
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_693.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_693.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_693.jpg,1,0,0,17.39373
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_768.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_768.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_768.jpg,1,0.0255831,0,17.20717
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_835.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_835.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_835.jpg,1,0.2048415,0,16.65125
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_904.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_904.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_904.jpg,0,0.4370529,0,16.86299
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_55_974.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_55_974.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_55_974.jpg,0,0.6261711,0,17.17412
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_046.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_046.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_046.jpg,0.1,0.8658252,0,17.69367
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_119.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_119.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_119.jpg,0.25,1,0,18.26111
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_190.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_190.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_190.jpg,0,1,0,19.07997
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_258.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_258.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_258.jpg,0,1,0,19.68
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_325.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_325.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_325.jpg,0,1,0,20.49069
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_393.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_393.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_393.jpg,0,1,0,21.10573
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_463.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_463.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_463.jpg,0,1,0,21.90278
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_535.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_535.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_535.jpg,0,1,0,22.49156
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_606.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_606.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_606.jpg,0,1,0,23.27959
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_675.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_675.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_675.jpg,-0.1,1,0,23.86346
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_748.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_748.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_748.jpg,-0.3,1,0,24.59216
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_817.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_817.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_817.jpg,-0.45,1,0,25.08637
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_890.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_890.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_890.jpg,-0.6500001,0.8231878,0,25.61994
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_56_956.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_56_956.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_56_956.jpg,-0.8000001,0.6399985,0,25.81638
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_57_028.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_57_028.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_57_028.jpg,-1,0.408967,0,25.80919
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_57_097.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_57_097.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_57_097.jpg,-1,0.20557,0,25.67142
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_57_169.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_57_169.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_57_169.jpg,-1,0,0,25.37125
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_57_236.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_57_236.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_57_236.jpg,-1,0,0,25.11426
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_57_307.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_57_307.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_57_307.jpg,-0.05,0,0,24.75236
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_11_57_379.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_11_57_379.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_11_57_379.jpg,-0.2,0,0,24.66884
